I1;I2;I3;I4;I5;I6;I7;O1;O2
0.411522633744856;0.45454545454545453;0.8461538461538461;0.5333333333333333;0.6666666666666667;0.0;0.0824;0.24626310044540844;0.18560843247756212
0.411522633744856;0.45454545454545453;0.8461538461538461;0.9299999999999999;-0.6666666666666667;0.0;0.0692;0.1979195009443767;0.13029638906282615
0.411522633744856;0.45454545454545453;0.8461538461538461;0.9299999999999999;0.0;0.0;0.0892;0.22079082572329953;0.1600396576915049
0.411522633744856;0.45454545454545453;0.8461538461538461;0.9299999999999999;0.6666666666666667;0.0;0.06939999999999999;0.2385833645901442;0.15743059903986642
0.411522633744856;0.45454545454545453;0.8461538461538461;0.13333333333333333;-0.6666666666666667;0.0;0.12279999999999999;0.23097202535834438;0.1663013984554373
0.411522633744856;0.45454545454545453;0.8461538461538461;0.13333333333333333;0.0;0.0;0.2346;0.279634603559994;0.2570966395324567
0.411522633744856;0.45454545454545453;0.8461538461538461;0.13333333333333333;0.6666666666666667;0.0;0.1232;0.29074724572837857;0.2294406178250887
0.411522633744856;0.45454545454545453;0.8461538461538461;0.3333333333333333;-0.6666666666666667;0.0;0.09459999999999999;0.2177309941497611;0.14647255270298482
0.411522633744856;0.45454545454545453;0.8461538461538461;0.3333333333333333;0.0;0.0;0.134;0.26556223807421153;0.19761010227509918
0.411522633744856;0.45454545454545453;0.8461538461538461;0.3333333333333333;0.6666666666666667;0.0;0.09559999999999999;0.2785222200187252;0.20126278438739306
0.411522633744856;0.45454545454545453;0.8461538461538461;0.5333333333333333;-0.6666666666666667;0.0;0.1048;0.21880047385520987;0.1621269046128157
0.411522633744856;0.45454545454545453;0.8461538461538461;0.5333333333333333;0.0;0.0;0.142;0.2577898551712796;0.19813191400542687
0.411522633744856;0.45454545454545453;0.8461538461538461;0.5333333333333333;0.6666666666666667;0.0;0.1048;0.2766810980464683;0.20908996034230853
0.411522633744856;0.45454545454545453;0.8461538461538461;0.9299999999999999;-0.6666666666666667;0.0;0.0978;0.22017960555546812;0.1600396576915049
0.411522633744856;0.45454545454545453;0.8461538461538461;0.9299999999999999;0.0;0.0;0.1256;0.24305714813826323;0.18039031517428514
0.411522633744856;0.45454545454545453;0.8461538461538461;0.9299999999999999;0.6666666666666667;0.0;0.0982;0.2639959475621519;0.18195575036526823
0.411522633744856;0.45454545454545453;0.8461538461538461;0.13333333333333333;-0.6666666666666667;0.0;0.192;0.26411222242070803;0.23726779378000418
0.411522633744856;0.45454545454545453;0.8461538461538461;0.13333333333333333;0.0;0.0;0.2692;0.3043632169135895;0.27901273220621997
0.411522633744856;0.45454545454545453;0.8461538461538461;0.13333333333333333;0.6666666666666667;0.0;0.19419999999999998;0.3225829257781105;0.25240033395950745
0.411522633744856;0.45454545454545453;0.8461538461538461;0.3333333333333333;-0.6666666666666667;0.0;0.131;0.24119053259749237;0.1887393028595283
0.411522633744856;0.45454545454545453;0.8461538461538461;0.3333333333333333;0.0;0.0;0.154;0.2910848778406132;0.21378626591525782
0.411522633744856;0.45454545454545453;0.8461538461538461;0.3333333333333333;0.6666666666666667;0.0;0.1316;0.3059413214612382;0.2273533709037779
0.411522633744856;0.45454545454545453;0.8461538461538461;0.5333333333333333;-0.6666666666666667;0.0;0.1382;0.24021867381840328;0.1913483615111668
0.411522633744856;0.45454545454545453;0.8461538461538461;0.5333333333333333;0.0;0.0;0.18680000000000002;0.2911159673805542;0.23883322897098727
0.411522633744856;0.45454545454545453;0.8461538461538461;0.5333333333333333;0.6666666666666667;0.0;0.1382;0.30240581982248654;0.23935504070131497
0.411522633744856;0.45454545454545453;0.8461538461538461;0.9299999999999999;-0.6666666666666667;0.0;0.1204;0.23513491376734322;0.18039031517428514
0.411522633744856;0.45454545454545453;0.8461538461538461;0.9299999999999999;0.0;0.0;0.1778;0.2723092882518253;0.21274264245460242
0.411522633744856;0.45454545454545453;0.8461538461538461;0.9299999999999999;0.6666666666666667;0.0;0.12079999999999999;0.2824015718338737;0.21378626591525782
0.411522633744856;0.45454545454545453;0.8461538461538461;0.13333333333333333;-0.6666666666666667;0.0;0.2222;0.2901391344624833;0.25135671049885205
0.411522633744856;0.45454545454545453;0.8461538461538461;0.13333333333333333;0.0;0.0;0.3094;0.34024364501642845;0.3056251304529326
0.411522633744856;0.45454545454545453;0.8461538461538461;0.13333333333333333;0.6666666666666667;0.0;0.225;0.35388573134230866;0.28997077854310166
0.411522633744856;0.45454545454545453;0.8461538461538461;0.3333333333333333;-0.6666666666666667;0.0;0.1728;0.2717602471638759;0.21117720726361933
0.411522633744856;0.45454545454545453;0.8461538461538461;0.3333333333333333;0.0;0.0;0.1758;0.3201517243794197;0.24248591108328116
0.411522633744856;0.45454545454545453;0.8461538461538461;0.3333333333333333;0.6666666666666667;0.0;0.1728;0.33787773159955586;0.25448758088081824
0.411522633744856;0.45454545454545453;0.8461538461538461;0.5333333333333333;-0.6666666666666667;0.0;0.1688;0.2654136300108239;0.21952619494886244
0.411522633744856;0.45454545454545453;0.8461538461538461;0.5333333333333333;0.0;0.0;0.2122;0.31401651620208243;0.2764036735545815
0.411522633744856;0.45454545454545453;0.8461538461538461;0.5333333333333333;0.6666666666666667;0.0;0.1698;0.3273358933532533;0.28005635566687537
0.411522633744856;0.45454545454545453;0.8461538461538461;0.9299999999999999;-0.6666666666666667;0.0;0.1456;0.25419030921560015;0.20908996034230853
0.411522633744856;0.45454545454545453;0.8461538461538461;0.9299999999999999;0.0;0.0;0.2072;0.29650813576153334;0.24666040492590274
0.411522633744856;0.45454545454545453;0.8461538461538461;0.9299999999999999;0.6666666666666667;0.0;0.1456;0.310656981432278;0.24770402838655814
0.411522633744856;0.45454545454545453;0.8461538461538461;0.13333333333333333;-0.6666666666666667;0.0;0.2304;0.32356970749472486;0.32388854101440206
0.411522633744856;0.45454545454545453;0.8461538461538461;0.13333333333333333;0.0;0.0;0.3462;0.3749302352540547;0.33432477562095597
0.411522633744856;0.45454545454545453;0.8461538461538461;0.13333333333333333;0.6666666666666667;0.0;0.23199999999999998;0.3880829722420867;0.3390210811939052
0.411522633744856;0.45454545454545453;0.8461538461538461;0.3333333333333333;-0.6666666666666667;0.0;0.2112;0.29611578603817934;0.24822584011688584
0.411522633744856;0.45454545454545453;0.8461538461538461;0.3333333333333333;0.0;0.0;0.20299999999999999;0.3460679577943557;0.2764036735545815
0.411522633744856;0.45454545454545453;0.8461538461538461;0.3333333333333333;0.6666666666666667;0.0;0.21000000000000002;0.36738667133385383;0.2764036735545815
0.411522633744856;0.45454545454545453;0.8461538461538461;0.5333333333333333;-0.6666666666666667;0.0;0.1972;0.2880822509476851;0.24718221665623044
0.411522633744856;0.45454545454545453;0.8461538461538461;0.5333333333333333;0.0;0.0;0.2124;0.3425890392640589;0.31240868294719265
0.411522633744856;0.45454545454545453;0.8461538461538461;0.5333333333333333;0.6666666666666667;0.0;0.1968;0.36136151995091065;0.3056251304529326
0.411522633744856;0.45454545454545453;0.8461538461538461;0.9299999999999999;-0.6666666666666667;0.0;0.1584;0.27964890466507414;0.2299624295554164
0.411522633744856;0.45454545454545453;0.8461538461538461;0.9299999999999999;0.0;0.0;0.24860000000000002;0.32673773088590147;0.31501774159883117
0.411522633744856;0.45454545454545453;0.8461538461538461;0.9299999999999999;0.6666666666666667;0.0;0.15860000000000002;0.34781145884025294;0.2675328741390106
0.411522633744856;0.45454545454545453;0.8461538461538461;0.13333333333333333;-0.6666666666666667;0.0;0.2928;0.36030634135054196;0.38285326654143187
0.411522633744856;0.45454545454545453;0.8461538461538461;0.13333333333333333;0.0;0.0;0.379;0.4081207971004213;0.37398246712586103
0.411522633744856;0.45454545454545453;0.8461538461538461;0.13333333333333333;0.6666666666666667;0.0;0.2918;0.4249831370988167;0.3682425380922563
0.411522633744856;0.45454545454545453;0.8461538461538461;0.3333333333333333;-0.6666666666666667;0.0;0.2384;0.32276511045093;0.28214360258818616
0.411522633744856;0.45454545454545453;0.8461538461538461;0.3333333333333333;0.0;0.0;0.231;0.37617257292651457;0.3019724483406387
0.411522633744856;0.45454545454545453;0.8461538461538461;0.3333333333333333;0.6666666666666667;0.0;0.238;0.3981727687546442;0.3024942600709664
0.411522633744856;0.45454545454545453;0.8461538461538461;0.5333333333333333;-0.6666666666666667;0.0;0.2274;0.31903312303427867;0.306668753913588
0.411522633744856;0.45454545454545453;0.8461538461538461;0.5333333333333333;0.0;0.0;0.2808;0.37618189963232296;0.3536318096430808
0.411522633744856;0.45454545454545453;0.8461538461538461;0.5333333333333333;0.6666666666666667;0.0;0.229;0.39571358697823833;0.33015028177833444
0.411522633744856;0.45454545454545453;0.8461538461538461;0.9299999999999999;-0.6666666666666667;0.0;0.1976;0.30802307645181537;0.25031308703819666
0.411522633744856;0.45454545454545453;0.8461538461538461;0.9299999999999999;0.0;0.0;0.322;0.34902208514032657;0.34580463368816533
0.411522633744856;0.45454545454545453;0.8461538461538461;0.9299999999999999;0.6666666666666667;0.0;0.1976;0.3831042948464388;0.2915362137340847
0.411522633744856;0.45454545454545453;0.8461538461538461;0.13333333333333333;-0.6666666666666667;0.0;0.3536;0.39256981349068526;0.43764349822584014
0.411522633744856;0.45454545454545453;0.8461538461538461;0.13333333333333333;0.0;0.0;0.42560000000000003;0.4387676134239223;0.41155291170945524
0.411522633744856;0.45454545454545453;0.8461538461538461;0.13333333333333333;0.6666666666666667;0.0;0.351;0.46615686899138475;0.4000730536422459
0.411522633744856;0.45454545454545453;0.8461538461538461;0.3333333333333333;-0.6666666666666667;0.0;0.2746;0.3513096528749015;0.32441035274472974
0.411522633744856;0.45454545454545453;0.8461538461538461;0.3333333333333333;0.0;0.0;0.2828;0.40640092412570245;0.34058651638488835
0.411522633744856;0.45454545454545453;0.8461538461538461;0.3333333333333333;0.6666666666666667;0.0;0.27280000000000004;0.4328407053203638;0.33693383427259443
0.411522633744856;0.45454545454545453;0.8461538461538461;0.5333333333333333;-0.6666666666666667;0.0;0.265;0.3479631755452868;0.3520663744520977
0.411522633744856;0.45454545454545453;0.8461538461538461;0.5333333333333333;0.0;0.0;0.3516;0.40350400172063167;0.3807660196201211
0.411522633744856;0.45454545454545453;0.8461538461538461;0.5333333333333333;0.6666666666666667;0.0;0.2694;0.4332249717425099;0.36302442078897934
0.411522633744856;0.45454545454545453;0.8461538461538461;0.9299999999999999;-0.6666666666666667;0.0;0.24159999999999998;0.3331297384236847;0.2925798371947401
0.411522633744856;0.45454545454545453;0.8461538461538461;0.9299999999999999;0.0;0.0;0.3952;0.37897995744614366;0.36093717386766855
0.411522633744856;0.45454545454545453;0.8461538461538461;0.9299999999999999;0.6666666666666667;0.0;0.24180000000000001;0.41739791326797604;0.33641202254226676
0.411522633744856;0.45454545454545453;0.8461538461538461;0.13333333333333333;-0.6666666666666667;0.0;0.3986;0.4209651260188241;0.4663431433938635
0.411522633744856;0.45454545454545453;0.8461538461538461;0.13333333333333333;0.0;0.0;0.5132;0.465417559929408;0.4746921310791067
0.411522633744856;0.45454545454545453;0.8461538461538461;0.13333333333333333;0.6666666666666667;0.0;0.4004;0.5049280016954223;0.4553850970569819
0.411522633744856;0.45454545454545453;0.8461538461538461;0.3333333333333333;-0.6666666666666667;0.0;0.3148;0.37932007688815905;0.3724170319348779
0.411522633744856;0.45454545454545453;0.8461538461538461;0.3333333333333333;0.0;0.0;0.3432;0.4362182719296297;0.3776351492381549
0.411522633744856;0.45454545454545453;0.8461538461538461;0.3333333333333333;0.6666666666666667;0.0;0.3148;0.4683026682988896;0.37189522020455024
0.411522633744856;0.45454545454545453;0.8461538461538461;0.5333333333333333;-0.6666666666666667;0.0;0.30219999999999997;0.37290817201357884;0.38807138384470885
0.411522633744856;0.45454545454545453;0.8461538461538461;0.5333333333333333;0.0;0.0;0.403;0.4301098007254069;0.40946566478814445
0.411522633744856;0.45454545454545453;0.8461538461538461;0.5333333333333333;0.6666666666666667;0.0;0.3068;0.46670093568006243;0.3953767480692966
0.411522633744856;0.45454545454545453;0.8461538461538461;0.9299999999999999;-0.6666666666666667;0.0;0.2982;0.36399418152677276;0.3499791275307869
0.411522633744856;0.45454545454545453;0.8461538461538461;0.9299999999999999;0.0;0.0;0.45439999999999997;0.4173475482236832;0.42668545188895846
0.411522633744856;0.45454545454545453;0.8461538461538461;0.9299999999999999;0.6666666666666667;0.0;0.298;0.45340518660006995;0.36876434982258405
0.411522633744856;0.45454545454545453;0.8461538461538461;0.13333333333333333;-0.6666666666666667;0.0;0.47800000000000004;0.4447106883901865;0.48721561260697144
0.411522633744856;0.45454545454545453;0.8461538461538461;0.13333333333333333;0.0;0.0;0.5793999999999999;0.4931152233062098;0.551920267167606
0.411522633744856;0.45454545454545453;0.8461538461538461;0.13333333333333333;0.6666666666666667;0.0;0.4758;0.5410503064814719;0.4986954706741808
0.411522633744856;0.45454545454545453;0.8461538461538461;0.3333333333333333;-0.6666666666666667;0.0;0.3708;0.40835334681753366;0.42459820496764766
0.411522633744856;0.45454545454545453;0.8461538461538461;0.3333333333333333;0.0;0.0;0.4042;0.468829324980551;0.4204237111250261
0.411522633744856;0.45454545454545453;0.8461538461538461;0.3333333333333333;0.6666666666666667;0.0;0.372;0.5050958852631616;0.4099874765184721
0.411522633744856;0.45454545454545453;0.8461538461538461;0.5333333333333333;-0.6666666666666667;0.0;0.343;0.40089496821594794;0.4157274055520768
0.411522633744856;0.45454545454545453;0.8461538461538461;0.5333333333333333;0.0;0.0;0.44560000000000005;0.46048986915020834;0.4679085785848466
0.411522633744856;0.45454545454545453;0.8461538461538461;0.5333333333333333;0.6666666666666667;0.0;0.3464;0.49908876597996976;0.42564182842830306
0.411522633744856;0.45454545454545453;0.8461538461538461;0.9299999999999999;-0.6666666666666667;0.0;0.36760000000000004;0.3887961661633942;0.38494051346274266
0.411522633744856;0.45454545454545453;0.8461538461538461;0.9299999999999999;0.0;0.0;0.5035999999999999;0.457195622362222;0.48304111876434985
0.411522633744856;0.45454545454545453;0.8461538461538461;0.9299999999999999;0.6666666666666667;0.0;0.367;0.48985330972305485;0.39433312460864123
0.411522633744856;0.45454545454545453;0.923076923076923;0.13333333333333333;-0.6666666666666667;0.0;0.0598;0.1767195495932155;0.13081820079315384
0.411522633744856;0.45454545454545453;0.923076923076923;0.13333333333333333;0.0;0.0;0.0124;0.1567432819823177;0.10524942600709665
0.411522633744856;0.45454545454545453;0.923076923076923;0.13333333333333333;0.6666666666666667;0.0;0.0596;0.2105772928834233;0.17986850344395744
0.411522633744856;0.45454545454545453;0.923076923076923;0.3333333333333333;-0.6666666666666667;0.0;0.0426;0.17076279535431646;0.12090377791692758
0.411522633744856;0.45454545454545453;0.923076923076923;0.3333333333333333;0.0;0.0;0.0124;0.15452348955934167;0.10524942600709665
0.411522633744856;0.45454545454545453;0.923076923076923;0.3333333333333333;0.6666666666666667;0.0;0.0424;0.19912764017495943;0.149603423084951
0.411522633744856;0.45454545454545453;0.923076923076923;0.5333333333333333;-0.6666666666666667;0.0;0.036199999999999996;0.16863191898433694;0.11933834272594449
0.411522633744856;0.45454545454545453;0.923076923076923;0.5333333333333333;0.0;0.0;0.0124;0.15696215242679512;0.10524942600709665
0.411522633744856;0.45454545454545453;0.923076923076923;0.5333333333333333;0.6666666666666667;0.0;0.036199999999999996;0.1891727721928648;0.13707994155708622
0.411522633744856;0.45454545454545453;0.923076923076923;0.9299999999999999;-0.6666666666666667;0.0;0.033800000000000004;0.16928355539791776;0.12038196618659988
0.411522633744856;0.45454545454545453;0.923076923076923;0.9299999999999999;0.0;0.0;0.0126;0.1622778403625223;0.10838029638906284
0.411522633744856;0.45454545454545453;0.923076923076923;0.9299999999999999;0.6666666666666667;0.0;0.034;0.18853792395385502;0.14073262366938014
0.411522633744856;0.45454545454545453;0.923076923076923;0.13333333333333333;-0.6666666666666667;0.0;0.07880000000000001;0.18700831921345334;0.1485597996242956
0.411522633744856;0.45454545454545453;0.923076923076923;0.13333333333333333;0.0;0.0;0.13999999999999999;0.204600019475282;0.19500104362346068
0.411522633744856;0.45454545454545453;0.923076923076923;0.13333333333333333;0.6666666666666667;0.0;0.0784;0.22850911284755726;0.19708829054477148
0.411522633744856;0.45454545454545453;0.923076923076923;0.3333333333333333;-0.6666666666666667;0.0;0.05600000000000001;0.180598901408364;0.13551450636610313
