alpha,Re,Kulfan_1,Kulfan_9,Kulfan_2,Kulfan_10,Kulfan_3,Kulfan_11,Kulfan_4,Kulfan_12,Kulfan_5,Kulfan_13,Kulfan_6,Kulfan_14,Kulfan_7,Kulfan_15,Kulfan_8,Kulfan_16,Kulfan_17,Kulfan_18,Cl,Cd,Cm
-6.165420337970543,10754387.494890738,0.16385616318299537,-0.1610893220699338,0.1831812180373393,-0.11537772450055996,0.12685028379406993,-0.23393797541573108,0.24848573100818613,-0.15231307322132964,0.1345306656658872,-0.2228692650405189,0.2153291180769522,-0.2114735084722043,0.14007504962483616,-0.14627136957777534,0.14008676193436562,-0.1478980051471467,0.1323433108974144,0.0036419579809099057,-0.7025552498437915,0.007232228121905378,0.016710246225304547
-3.602022578598735,3724307.524194335,0.10661806827215138,-0.14366184761022532,0.17958332972745278,-0.1631836676189833,0.1291731741005135,-0.12457563103766486,0.11374316124121903,-0.1462547997332818,0.12626667112267737,-0.21586460545001998,0.1301749051302448,-0.23378046260602423,0.17065335297911777,-0.24836648589682223,0.15174768584888998,-0.24887983210910408,0.0789975528170396,0.007618044802719234,-0.5078966214660272,0.006923510467655094,0.03996763138221393
8.761119046224502,15303132.360720625,0.10207844496351362,-0.23298604631992986,0.17576457326333778,-0.18052362178840628,0.21603959225420236,-0.24906217959776134,0.18187762574303926,-0.18877398570190396,0.24592644036028333,-0.12563466237893717,0.10586403330311543,-0.22943948096363043,0.2213843738812975,-0.12393268078515984,0.1709108271835733,-0.21959733169905965,0.18043622544756568,0.008858703338726568,0.9908466763744641,0.008736271230085373,-0.01285475039355446
7.2567398579894125,5271396.191631916,0.1734552284072365,-0.2135047987472188,0.17305598954392776,-0.21095641311607008,0.14205101246522217,-0.1981951234793274,0.1419288022784404,-0.16982427657302293,0.19109512106279614,-0.14109848288416144,0.09716241366129863,-0.1258319892328942,0.18420576724828858,-0.2465434324420076,0.20593451491374648,-0.22672048904108047,0.13653224218341178,0.0004916871592509997,0.7180063445755382,0.00676020139014004,0.023712844599665318
-1.4270039942897095,18322959.286874607,0.1470122069560669,-0.13026921042195552,0.12477711031354134,-0.12641043569838445,0.12414190603566472,-0.09890324506937678,0.10309434453513057,-0.20341821654087813,0.10435509107302533,-0.21393742322401962,0.11667005891113484,-0.1581985812320841,0.09306766480849395,-0.2373944963621608,0.1325976652038695,-0.1339615749463412,0.01177040640711785,0.005975614922147029,-0.2666353177221702,0.005850662805519756,0.035317564435149953
-7.644438171908755,2375057.235025472,0.13902429267967364,-0.17348821512534762,0.24923540053698096,-0.1363926720636448,0.24867003802498006,-0.22461941571666807,0.11992781549393358,-0.17562714258994747,0.12408514529550793,-0.194764589598394,0.16870501928966922,-0.17458157489952125,0.11380549339803364,-0.16072618865618044,0.1706463053053107,-0.14045985431925992,0.019677242043858317,0.005050818448104282,-0.8557578387783751,0.010147774623383744,0.012543879178701634
-7.836213263087291,3790106.068569582,0.1539023527688119,-0.11131394352929652,0.1419396625679796,-0.21272127358152085,0.22161682732956406,-0.18170058065991204,0.22249883199888923,-0.23189961593621827,0.24806231471739626,-0.19653070438783926,0.12569409825305317,-0.1892100010553781,0.2321243995429994,-0.1793891547701143,0.17605534874782897,-0.10170334380700072,0.082238602116358,0.004648870633132412,-0.8108192848912017,0.010369332411878844,-0.002276611102043402
3.4635531819572005,9529430.29886741,0.18463350901317632,-0.10441213056394494,0.2334069142932042,-0.23894601126892162,0.24082092742053124,-0.18378323759256543,0.20628980123210197,-0.1987911930887764,0.14565478910961982,-0.19222505773881418,0.16834687834696085,-0.1299068418125202,0.1884086182486576,-0.21844521450045032,0.22258240623777553,-0.1290663261247258,0.16282088661803037,0.004902749018522703,0.48305470183743227,0.005584615227507149,-0.005668698874940259
-0.12265896286860534,12209607.861225381,0.19527163286040888,-0.10326760097136062,0.1484716186700197,-0.13899712104163367,0.1568608722176471,-0.1841603502965874,0.09807003232628397,-0.23997838185429304,0.23788285766994177,-0.23334549666246152,0.10409904213271892,-0.1356195309193014,0.18278892650968717,-0.23183334910948392,0.2294643009982115,-0.18371757175379896,0.16204775983553052,0.008492079441668722,-0.024940571348588958,0.005816366337752981,0.01925453169573079
0.7879044319546039,11480812.97530967,0.15733843992240115,-0.11055365503446205,0.21802007800181944,-0.16421972300909263,0.21861057274180723,-0.19611605036528948,0.09957536617379951,-0.21305182951053414,0.15594299611691548,-0.16359475494094927,0.20056407786992697,-0.1955782908895332,0.15757656145102128,-0.09657161055502353,0.177226759708697,-0.2478364179288253,0.04668431375050125,0.011985995587209305,0.06814366769492963,0.005249402551732872,0.015251302759131734
-9.758594455427628,5665380.104417696,0.1851132647370624,-0.09875975408129421,0.11419670027699881,-0.21618977060611677,0.1559169929837648,-0.1581250744263802,0.09455411546937055,-0.2078054840344782,0.11394017331125511,-0.11919922327998564,0.17196065014023978,-0.13814887186888625,0.18177375967020964,-0.21250484496222014,0.11339750505466598,-0.1596131035093068,0.22317331981587898,0.011707940160954335,-1.1160634464338544,0.01307635135258207,0.02550410179322584
-2.7744270525528796,6298523.445703226,0.2108990832339873,-0.10462454630581447,0.14967806205935885,-0.2141555210917142,0.23730398861242752,-0.11978645180487626,0.15202603572886506,-0.12312451455428666,0.11396975622921673,-0.18874395831370128,0.21127527338892124,-0.24386479218131815,0.18084812807029263,-0.22329141653329831,0.15187010691906494,-0.17415273992644942,0.12852401365594576,0.008477110361174702,-0.32330869284124264,0.007695124304954928,0.02781248724686336
-2.972778453907153,8075230.248780479,0.14695314614916186,-0.17470240032325662,0.11412303576916338,-0.23307416467030645,0.14453354039456184,-0.20410930593228377,0.09469506255653362,-0.1895441257265977,0.1703843062521234,-0.11933214936517633,0.23347579869019774,-0.10626854641570535,0.21725292739445234,-0.1534335073543136,0.0945633915526743,-0.20620853115130694,0.14510979430362417,0.0029075285998680354,-0.37454056229179655,0.004487386603612601,-0.001977374872607429
-5.309501406127284,8792285.043734057,0.2310016522029172,-0.1402948857313056,0.16237197262120853,-0.09885265498734593,0.12054263446647911,-0.2323855754503915,0.210385912834462,-0.20506830356981834,0.14165976802832742,-0.16251036475920883,0.13053094770189647,-0.19543084127407456,0.11581094508504763,-0.11169569693872666,0.16785950510403566,-0.20817387959741498,0.19733803995911053,8.270074528493865e-05,-0.5802162247636442,0.007316574241173338,0.019568650141993472
5.876263159001627,16739416.03069187,0.10494303992791125,-0.10873853281623946,0.21569810065820585,-0.11678901269441551,0.16530793226662577,-0.22310836556385483,0.16151622669102725,-0.23495302138774599,0.09029663303704337,-0.14168970883273574,0.2208582176493698,-0.1861147001625284,0.1688539294461206,-0.21283056502139922,0.16038312316821568,-0.10360517026268222,0.028748897798123757,0.009320612014742045,0.691784800855764,0.007388322812384018,-0.009558406743894587
-8.419975599882333,1866827.0384205198,0.2118215816455025,-0.23581392075986912,0.10006376785612175,-0.11703547016204977,0.1486688729752326,-0.16019427191339197,0.18211743320860105,-0.23048688561321046,0.16369241003827004,-0.18998529247708515,0.11906222238047591,-0.1645017632840958,0.1378842412288499,-0.22243329676541146,0.13803208922362128,-0.22956780850669561,0.1309914546087977,0.005770117832705997,-1.0196632713027527,0.011785791058755837,0.028252614080168926
6.632743632718981,16149267.739953594,0.24871532844243632,-0.20633222112992153,0.1421915390090638,-0.1602237033827659,0.12282913000676784,-0.12647958765003292,0.22162194449666345,-0.09612936383490911,0.1573874008005774,-0.22626056406561318,0.16101819111792814,-0.24863052740212102,0.177822250159318,-0.09289948512297326,0.18531027156200186,-0.2280654617626878,0.17385349836348318,0.00335808241177047,0.7546722126199974,0.006181214782274265,0.014062471821203215
-9.50715171266313,18350380.320994858,0.18448889606565433,-0.12968285718501693,0.09551995558576704,-0.1262194194823379,0.22101478926367246,-0.23649868557272963,0.12117645105197408,-0.12019611880636176,0.13677474044541774,-0.21007209634600982,0.11774872320330809,-0.1230653714745025,0.21273226520574046,-0.1990360070043797,0.18338527882006714,-0.1299132512161244,0.051091940682147646,0.005049360723040425,-1.0469405922356412,0.00818496603882409,0.005120047035126962
-7.917171764378942,15614662.768401906,0.21084738444032822,-0.11559276161936587,0.19454374486868808,-0.24929400791502496,0.1066653815071043,-0.16628005283380548,0.13823996413616085,-0.1952923241001585,0.17116242553441943,-0.11497845269035144,0.1387912050290182,-0.17275863908078973,0.12316862470497864,-0.18883105118120735,0.22916991505065598,-0.2263624825010532,0.04331309288960891,0.00895316963334876,-0.9204938978886505,0.007632715568258473,0.016007429104571334
0.6017147371460468,17724213.04339093,0.20964538803446015,-0.20469830721534782,0.14523520968866827,-0.09095517936756178,0.21240197802062377,-0.11293277470883864,0.1904061789512365,-0.20095946470508952,0.09060571738118349,-0.15111664169501038,0.1508419241618616,-0.09033802440279945,0.13647799987109288,-0.13973314316578384,0.12486537947294352,-0.19577554202628764,0.23405352145603317,0.0005606439430744868,0.08807246531501856,0.005998030022890911,0.01832302621015116
1.7873464940853123,13356461.85858876,0.1302543030513352,-0.24351248474483936,0.24077837545208364,-0.1221162560872209,0.16781073087864598,-0.20431834767378415,0.22563339491585915,-0.22700933620584504,0.12427474434447722,-0.2315466553846977,0.11790460794335175,-0.23285786698007982,0.23220633413022557,-0.23176761591369593,0.16931274972519486,-0.1674495570837818,0.1948664280674466,0.006114067332695253,0.15975608088153448,0.004956581376337436,0.01907381629113274
10.753890914939202,3415453.618063033,0.2332243400499861,-0.12782882618983923,0.100084616459404,-0.1071660593126016,0.23662968354820924,-0.1402273291329612,0.1564712506147557,-0.2346936672187842,0.11485927798749565,-0.09846408146910636,0.19934123030963108,-0.249082939576664,0.21750442932708114,-0.12962812004150237,0.09757995641302407,-0.09282349809854964,0.006656314202952651,0.004554564702911187,1.238364500124961,0.011974091996074389,-0.004568556071915975
2.439009456739258,13680661.241893295,0.2479513559069898,-0.10690441645920162,0.20152430197058888,-0.13542326105315472,0.1414243186652551,-0.1660164220039187,0.11420700731126252,-0.0900748269131062,0.15280502634851437,-0.14996626094646426,0.12529050568938013,-0.11710396795762328,0.16906451577569534,-0.22094061304410756,0.21510283335845243,-0.14761410998452906,0.10065194880925007,0.0024826119398926277,0.3309523677692632,0.005204751659967273,0.011791744185157493
1.4692470815736085,5399141.4942656355,0.19562086223208855,-0.24786411383939377,0.15974958476507664,-0.1206770706095252,0.10903102793280794,-0.18396153375413687,0.24314510757888114,-0.20872856126755163,0.13325928407207788,-0.20857871158899566,0.1344535273400028,-0.09323213915386931,0.1932803554941652,-0.11142252159124959,0.21328153954353646,-0.12380792111787406,0.04589549780629931,0.010733217812843285,0.23907935774138467,0.006525047761924373,-0.02624532188027231
-7.1760557084158645,12861769.813899841,0.24746444245077592,-0.16915727263267685,0.24506628170044903,-0.1861447004355805,0.23620168387713292,-0.15544823861812676,0.15965017078133598,-0.1627486576987713,0.11666714556103171,-0.10809071149790904,0.18351539252586044,-0.09430543923400231,0.0927610408874829,-0.10103630963678847,0.12139981423926297,-0.12711337032321443,0.07912541707254406,0.00866255594561152,-0.7856890314278596,0.008288858560885503,0.008209939571041724
-9.525847929580646,16148661.95501919,0.09040470348716234,-0.18512945487208413,0.11888574601144622,-0.1281844803728248,0.165961139743401,-0.12521996177789393,0.15293188977494657,-0.22280357420041982,0.1490874503882623,-0.11896236060992034,0.222952458229418,-0.10404989561846908,0.19799940874330849,-0.1297914591237883,0.23982908205937697,-0.14104649031704533,0.07177433491434113,0.009051939856063704,-0.9723661937403284,0.007918383495295936,-0.02798192483304407
6.674491047674583,4710547.350704983,0.16125457450842762,-0.21518703975056963,0.1335567480761523,-0.14796089505797905,0.10962952608533691,-0.14905052810109182,0.19752438330962338,-0.1899824971822278,0.22467857415546513,-0.23194575308803533,0.11939829828188102,-0.18056777161402898,0.23060043912200578,-0.10267960598912992,0.1742041922712533,-0.12499307564494544,0.24983246579567817,0.00821841923586095,0.8285105669178557,0.00813993667172453,-0.01965489003656824
6.293255264211825,17600895.903476503,0.11305290114255231,-0.19331980114949723,0.1928581319842808,-0.21863277390731287,0.17320843864595417,-0.1763061012023419,0.09450936757003718,-0.12871205806460592,0.1538789127562599,-0.14036197070753895,0.21556607887086576,-0.10870418721220995,0.17886780054753715,-0.20015720545098775,0.1351265802020049,-0.17088875664311662,0.24388760101626097,0.0036976277605061158,0.7183313225919132,0.007106202536416472,-0.0029417792634653717
-1.7565692745162256,18604083.12288451,0.23858268214120798,-0.2088369838760292,0.1280446460870176,-0.1262637990456274,0.1304377611092186,-0.18279152228316756,0.1467422954048421,-0.18147099297143904,0.23312605780098056,-0.11964355581625344,0.17122006326808262,-0.1332198771860318,0.19914864947613264,-0.17451254594225382,0.2462022676016449,-0.18974585949710024,0.022309135374854933,0.0003487522875082294,-0.1335971950022028,0.006330485942190086,-0.01786848540746051
-9.705617927031351,2012851.4545721896,0.21532740750277832,-0.13985937941500404,0.11761601898417492,-0.09921597503262784,0.21613662864639627,-0.18206450427613366,0.20973394387616304,-0.24376718208498052,0.1272187191163561,-0.10939074118878123,0.14205597294201855,-0.22337543881008595,0.2036205183780923,-0.10576098161496074,0.12814289505085738,-0.11727291777215115,0.060178933118181954,0.007172206612799695,-1.0245599440329487,0.013907173557496065,0.004832419033680502
-0.43829254679517693,13373957.194489965,0.1233098990404191,-0.14445043387404496,0.20255564354085298,-0.11465428432991928,0.23089527885116218,-0.20843446115193526,0.10200266921953921,-0.11306672878629209,0.16134523764129804,-0.16013874094061148,0.18714803525264126,-0.22165471872550152,0.1982042857331309,-0.20927074097438855,0.24939134597997265,-0.12362369201094003,0.19492575076254065,0.003969782439661162,0.03656643551230143,0.005877074133429482,-0.0061247195565027335
-2.2776919434894705,11487469.2392478,0.19923071365067532,-0.1151637563602512,0.18922465807954467,-0.11003708807238585,0.2483574643694403,-0.2204980504485169,0.09970690246050942,-0.10567651587401077,0.10190990338449572,-0.17098949561977614,0.1797092042278535,-0.09108626391609186,0.14738633829593456,-0.173766909884855,0.10547160219952896,-0.20965852592678957,0.15828471871238411,0.003310951330206184,-0.2650176726013298,0.006801615653577337,0.0297949610441004
5.411136059836448,2260089.3903136565,0.1390318233748465,-0.24043628266775324,0.19789671798522307,-0.143603361410238,0.23089839418986086,-0.2492013947774429,0.10509191626504868,-0.11623858363141382,0.1764232099974567,-0.2002759801209657,0.1373784903674275,-0.14346165408156314,0.19677218612700903,-0.17004393326186767,0.17791223911320111,-0.14484425749682478,0.019580260469645783,0.008136487359211401,0.6221034154805711,0.007665707139149065,-0.01133882941872133
