I1,I2,I3,I4,I5,I6,I7,O1,O2
0.6790123456790124,0.0772727272727272,0.3846153846153846,0.1333333333333333,0.6666666666666667,1.0,0.2424,0.3479737461762753,0.2252661239824671
0.4938271604938271,0.0,0.6153846153846154,0.1333333333333333,-0.6666666666666667,0.0,0.2259999999999999,0.1976900603894903,0.2174389480275516
0.5761316872427984,0.1818181818181818,0.3076923076923076,0.93,0.0,1.0,0.358,0.453786966213015,0.3113650594865372
0.2469135802469135,0.0,0.923076923076923,0.93,-0.6666666666666667,0.0,0.09,0.1282926300106143,0.1360363180964308
0.6790123456790124,0.1818181818181818,0.3076923076923076,0.5333333333333333,-0.6666666666666667,0.0,0.5314,0.4722037826878809,0.4005948653725735
0.411522633744856,0.0,0.6153846153846154,0.5333333333333333,0.0,0.0,0.374,0.3173437180273454,0.4668649551241912
0.6790123456790124,0.0772727272727272,0.1538461538461538,0.3333333333333333,0.0,0.0,0.4427999999999999,0.4410495851870702,0.2951888958463786
0.411522633744856,0.2727272727272727,0.3076923076923076,0.5333333333333333,-0.6666666666666667,1.0,0.3061999999999999,0.426594196683742,0.2351805468586933
0.6790123456790124,0.75,0.6923076923076924,0.5333333333333333,0.0,0.0,0.2202,0.3450102918642062,0.2868399081611354
0.411522633744856,0.1818181818181818,0.2307692307692307,0.93,0.0,0.0,0.5286,0.5304469107274427,0.3958985597996243
0.411522633744856,0.4545454545454545,0.3846153846153846,0.3333333333333333,0.6666666666666667,0.0,0.2168,0.4128513802692762,0.228918806094761
0.5761316872427984,0.1818181818181818,0.2307692307692307,0.93,0.6666666666666667,1.0,0.3346,0.501241404923792,0.306668753913588
0.4938271604938271,0.0,0.7692307692307692,0.93,0.6666666666666667,0.0,0.3674,0.3272954768472141,0.468952202045502
0.4938271604938271,0.0909090909090909,0.3846153846153846,0.3333333333333333,-0.6666666666666667,1.0,0.3414,0.3803814735526898,0.2837090377791693
0.2469135802469135,0.2727272727272727,0.1538461538461538,0.1333333333333333,0.0,1.0,0.4387999999999999,0.5519471871073152,0.3661552911709455
1.0,0.5454545454545454,0.3846153846153846,0.5333333333333333,0.6666666666666667,0.0,0.4472,0.6150178976699362,0.4266854518889584
0.4938271604938271,0.0,0.1538461538461538,0.1333333333333333,0.0,0.0,0.4775999999999999,0.4249097658157907,0.4125965351701106
0.5761316872427984,0.6363636363636364,0.5384615384615384,0.5333333333333333,-0.6666666666666667,0.0,0.3694,0.4535991853084786,0.3875495721143812
0.4938271604938271,0.3636363636363636,0.923076923076923,0.1333333333333333,0.0,0.0,0.329,0.3367522906180973,0.3531099979127531
0.6790123456790124,0.1818181818181818,0.3846153846153846,0.93,0.6666666666666667,1.0,0.3752,0.5220129428726764,0.3416301398455437
0.6790123456790124,0.4545454545454545,0.3076923076923076,0.93,0.0,1.0,0.6302,0.7109216406298922,0.6093195575036527
0.4938271604938271,0.5454545454545454,0.2307692307692307,0.1333333333333333,0.6666666666666667,0.0,0.6934,0.8328429686655251,0.6333228970987268
1.0,0.6363636363636364,0.923076923076923,0.93,0.6666666666666667,0.0,0.1672,0.2606755856334962,0.2863180964308077
0.2469135802469135,0.1818181818181818,0.6923076923076924,0.93,0.6666666666666667,0.0,0.1424,0.2897990150204678,0.1876956793988729
0.1646090534979424,0.0,0.8461538461538461,0.5333333333333333,0.0,0.0,0.4288,0.3293591999983297,0.5440930912126904
0.6790123456790124,0.5454545454545454,0.6153846153846154,0.3333333333333333,0.6666666666666667,0.0,0.2347999999999999,0.3968060729224203,0.2790127322062199
0.411522633744856,0.0909090909090909,0.6153846153846154,0.93,-0.6666666666666667,0.0,0.2766,0.2692475911809513,0.2456167814652473
0.411522633744856,0.0,0.2307692307692307,0.3333333333333333,0.6666666666666667,1.0,0.6542,0.6101020209263257,0.7032456689626383
0.4938271604938271,0.4545454545454545,0.2307692307692307,0.3333333333333333,0.6666666666666667,1.0,0.6254,0.8348811982481268,0.5649655604257984
0.5761316872427984,0.3636363636363636,0.3846153846153846,0.1333333333333333,0.6666666666666667,0.0,0.353,0.4989525937846166,0.3724170319348779
0.1646090534979424,0.0909090909090909,0.2307692307692307,0.3333333333333333,-0.6666666666666667,1.0,0.5564,0.5033679289872349,0.4559069087873096
0.4938271604938271,0.0909090909090909,0.2307692307692307,0.3333333333333333,0.6666666666666667,1.0,0.649,0.675650567197549,0.5759236067626801
0.2469135802469135,0.0909090909090909,0.4615384615384615,0.3333333333333333,0.6666666666666667,0.0,0.281,0.383652714101943,0.2581402629931121
1.0,0.5454545454545454,0.6923076923076924,0.93,0.6666666666666667,0.0,0.3674,0.5062437106509081,0.4266854518889584
0.411522633744856,0.3636363636363636,0.3076923076923076,0.3333333333333333,-0.6666666666666667,1.0,0.3724,0.4998753309240134,0.3097996242955542
0.4938271604938271,0.0,0.6153846153846154,0.93,0.6666666666666667,0.0,0.0886,0.1703076447186352,0.1532561051972448
0.2469135802469135,0.0909090909090909,0.5384615384615384,0.1333333333333333,0.6666666666666667,0.0,0.2942,0.3712765935197011,0.3087560008348988
0.4938271604938271,0.1818181818181818,0.1538461538461538,0.93,-0.6666666666666667,0.0,0.3634,0.4002949402512604,0.2403986641619703
0.6790123456790124,0.1818181818181818,0.1538461538461538,0.1333333333333333,0.0,1.0,0.5722,0.6164051126714023,0.4621686495512419
0.411522633744856,0.3636363636363636,0.3076923076923076,0.5333333333333333,-0.6666666666666667,0.0,0.4258,0.5049733923404434,0.4052911709455228
0.6790123456790124,0.3636363636363636,0.3846153846153846,0.5333333333333333,-0.6666666666666667,1.0,0.2255999999999999,0.3472387894208353,0.173606762680025
0.4938271604938271,0.3636363636363636,0.6153846153846154,0.5333333333333333,0.6666666666666667,0.0,0.0964,0.2624122467827862,0.1542997286579002
0.411522633744856,0.4545454545454545,0.6923076923076924,0.3333333333333333,-0.6666666666666667,0.0,0.0728,0.2039085883881071,0.1099457315800459
0.411522633744856,0.3636363636363636,0.6923076923076924,0.5333333333333333,0.6666666666666667,0.0,0.065,0.2374112892987742,0.1428198705906909
0.6790123456790124,0.5454545454545454,0.5384615384615384,0.1333333333333333,0.0,0.0,0.251,0.361749517367728,0.2878835316217908
0.411522633744856,0.0,0.2307692307692307,0.5333333333333333,-0.6666666666666667,1.0,0.4692,0.3981640636209911,0.4021603005635566
0.411522633744856,0.0,0.8461538461538461,0.93,0.0,0.0,0.3594,0.2678566454451039,0.4600814026299312
0.4938271604938271,0.0909090909090909,0.3846153846153846,0.5333333333333333,0.6666666666666667,0.0,0.2334,0.3111730677432407,0.1955228553537883
0.3292181069958848,0.3636363636363636,0.1538461538461538,0.5333333333333333,0.0,1.0,0.6218,0.748637594733561,0.5467021498643291
0.3292181069958848,0.1818181818181818,0.7692307692307692,0.5333333333333333,0.0,0.0,0.41,0.3949655727826086,0.4365998747651847
0.6790123456790124,0.3636363636363636,0.3846153846153846,0.3333333333333333,-0.6666666666666667,1.0,0.1988,0.346247033565239,0.1605614694218326
0.1646090534979424,0.1818181818181818,0.3076923076923076,0.3333333333333333,0.0,1.0,0.6058,0.639773247996646,0.50339177624713
1.0,0.7272727272727273,0.2307692307692307,0.3333333333333333,0.6666666666666667,1.0,0.3886,0.644642490430345,0.4011166771029013
0.411522633744856,0.4545454545454545,0.7692307692307692,0.3333333333333333,-0.6666666666666667,0.0,0.1196,0.2405046974817445,0.1642141515341265
0.3292181069958848,0.1818181818181818,0.1538461538461538,0.93,0.6666666666666667,1.0,0.5196,0.636112766625975,0.4016384888332289
0.3292181069958848,0.1818181818181818,0.6153846153846154,0.5333333333333333,0.6666666666666667,0.0,0.373,0.4907996749336301,0.4047693592151951
0.4938271604938271,0.2727272727272727,0.3076923076923076,0.3333333333333333,-0.6666666666666667,0.0,0.238,0.3394664067781932,0.1767376330619912
0.411522633744856,0.0,0.3076923076923076,0.5333333333333333,0.6666666666666667,0.0,0.3298,0.3677802647220982,0.3129304946775204
0.2469135802469135,0.0909090909090909,0.3076923076923076,0.3333333333333333,-0.6666666666666667,1.0,0.62,0.5156333709426377,0.50339177624713
0.2469135802469135,0.0,0.2307692307692307,0.3333333333333333,-0.6666666666666667,0.0,0.55,0.4102821411778967,0.4428616155291171
0.1646090534979424,0.0,0.3076923076923076,0.3333333333333333,0.6666666666666667,1.0,0.6142000000000001,0.5848355589482146,0.6954184930077228
0.6790123456790124,0.6363636363636364,0.6923076923076924,0.3333333333333333,0.6666666666666667,0.0,0.0596,0.2218379210224603,0.1522124817365894
0.6790123456790124,0.2727272727272727,0.7692307692307692,0.5333333333333333,0.6666666666666667,0.0,0.1778,0.289257435401281,0.2957107075767063
1.0,0.5454545454545454,0.4615384615384615,0.1333333333333333,0.0,0.0,0.2414,0.3491371163339923,0.2931016489250678
0.5761316872427984,0.6363636363636364,0.2307692307692307,0.5333333333333333,-0.6666666666666667,1.0,0.4304,0.5816998687618693,0.384418701732415
0.5761316872427984,0.3636363636363636,0.6923076923076924,0.1333333333333333,0.0,0.0,0.4791999999999999,0.47652274036874,0.4595595908996034
0.5761316872427984,0.0,0.3076923076923076,0.1333333333333333,0.0,1.0,0.6418,0.5462590465247411,0.5957524525151325
0.411522633744856,0.3636363636363636,0.1538461538461538,0.3333333333333333,0.0,0.0,0.4018,0.5515293438154472,0.2936234606553955
0.5761316872427984,0.4545454545454545,0.4615384615384615,0.1333333333333333,0.0,0.0,0.6376000000000001,0.6329957301115364,0.5999269463577541
0.6790123456790124,0.5454545454545454,0.8461538461538461,0.3333333333333333,0.0,0.0,0.3124,0.3956887152421696,0.3489355040701315
0.2469135802469135,0.0909090909090909,0.2307692307692307,0.5333333333333333,0.0,0.0,0.4349999999999999,0.4715739088481428,0.4345126278438739
0.411522633744856,0.1818181818181818,0.3076923076923076,0.1333333333333333,-0.6666666666666667,1.0,0.4614,0.4694890449556295,0.3666771029012732
0.2469135802469135,0.1818181818181818,0.1538461538461538,0.3333333333333333,0.6666666666666667,0.0,0.3248,0.4882795577422326,0.291014402003757
0.4938271604938271,0.4545454545454545,0.1538461538461538,0.3333333333333333,0.0,0.0,0.5782,0.7245257977795139,0.4804320601127113
0.1646090534979424,0.0909090909090909,0.1538461538461538,0.1333333333333333,0.6666666666666667,1.0,0.7817999999999999,0.6945685470458521,0.5905343352118556
0.5761316872427984,0.3636363636363636,0.3846153846153846,0.3333333333333333,0.6666666666666667,1.0,0.2173999999999999,0.4320186980092627,0.2200480066791901
0.6790123456790124,0.4545454545454545,0.3076923076923076,0.5333333333333333,0.0,0.0,0.2542,0.4119472965414962,0.2304842412857441
0.5761316872427984,0.1818181818181818,0.8461538461538461,0.3333333333333333,-0.6666666666666667,0.0,0.1674,0.1888102683445613,0.1981319140054268
0.5761316872427984,0.5454545454545454,0.1538461538461538,0.3333333333333333,0.6666666666666667,0.0,0.522,0.7388263604155823,0.4929555416405761
1.0,0.6363636363636364,0.3076923076923076,0.5333333333333333,0.0,1.0,0.3538,0.5558060197532214,0.3035378835316218
1.0,0.4318181818181818,0.6153846153846154,0.93,0.6666666666666667,0.0,0.1034,0.2150896274402459,0.1652577749947819
0.411522633744856,0.0,0.923076923076923,0.3333333333333333,0.6666666666666667,0.0,0.266,0.2528124211802323,0.3708515967438948
0.2469135802469135,0.0,0.3846153846153846,0.5333333333333333,-0.6666666666666667,1.0,0.3626,0.3491887250431755,0.3275412231266959
0.6790123456790124,0.5454545454545454,0.3846153846153846,0.3333333333333333,0.0,0.0,0.2412,0.3983076972851069,0.2179607597578793
0.6790123456790124,0.5454545454545454,0.6923076923076924,0.5333333333333333,0.6666666666666667,0.0,0.1118,0.2674698916931769,0.189261114589856
0.6790123456790124,0.4545454545454545,0.6923076923076924,0.5333333333333333,0.6666666666666667,0.0,0.2922,0.4587376632309479,0.3478918806094761
0.411522633744856,0.3636363636363636,0.3846153846153846,0.5333333333333333,-0.6666666666666667,0.0,0.2145999999999999,0.3237767639036131,0.1783030682529743
0.2469135802469135,0.2727272727272727,0.3846153846153846,0.3333333333333333,0.6666666666666667,0.0,0.1984,0.3763995264119099,0.2043936547693592
0.5761316872427984,0.0909090909090909,0.4615384615384615,0.5333333333333333,0.0,0.0,0.258,0.3087947187186235,0.2690983093299937
0.4938271604938271,0.3636363636363636,0.4615384615384615,0.5333333333333333,0.0,0.0,0.4272,0.5309232023648113,0.4172928407430599
0.6790123456790124,0.6363636363636364,0.8461538461538461,0.5333333333333333,0.6666666666666667,0.0,0.2686,0.4024693420292154,0.3499791275307869
0.5761316872427984,0.0909090909090909,0.5384615384615384,0.3333333333333333,-0.6666666666666667,0.0,0.3488,0.2999914068586566,0.3139741181381758
0.4938271604938271,0.4545454545454545,0.3846153846153846,0.1333333333333333,0.0,1.0,0.4838,0.6107474395360343,0.4345126278438739
1.0,0.5454545454545454,0.8461538461538461,0.1333333333333333,-0.6666666666666667,0.0,0.051,0.0919837882452086,0.1193383427259444
0.411522633744856,0.1818181818181818,0.3076923076923076,0.1333333333333333,0.0,1.0,0.592,0.5931476559729977,0.4647777082028804
0.411522633744856,0.3636363636363636,0.8461538461538461,0.5333333333333333,-0.6666666666666667,0.0,0.0556,0.1756345248575063,0.1188165309956167
0.411522633744856,0.3636363636363636,0.3076923076923076,0.1333333333333333,-0.6666666666666667,0.0,0.3578,0.4320553837809207,0.313452306407848
0.3292181069958848,0.0,0.923076923076923,0.3333333333333333,-0.6666666666666667,0.0,0.3434,0.2247820998301777,0.3828532665414318
0.4938271604938271,0.0909090909090909,0.3846153846153846,0.3333333333333333,0.6666666666666667,1.0,0.4222,0.5218531426061449,0.4058129826758505
0.1646090534979424,0.0909090909090909,0.5384615384615384,0.3333333333333333,-0.6666666666666667,0.0,0.2608,0.2949741784543051,0.2383114172406595
0.411522633744856,0.4545454545454545,0.2307692307692307,0.1333333333333333,0.6666666666666667,1.0,0.3916,0.6128745854319223,0.4110310999791275
0.1646090534979424,0.0909090909090909,0.6153846153846154,0.5333333333333333,0.0,0.0,0.144,0.2427599322717779,0.1621269046128157
0.3292181069958848,0.0909090909090909,0.3846153846153846,0.3333333333333333,0.6666666666666667,0.0,0.3426,0.4333126443909058,0.3176268002504697
0.411522633744856,0.4545454545454545,0.1538461538461538,0.5333333333333333,0.6666666666666667,0.0,0.3998,0.6048429158387636,0.3557190565643915
0.411522633744856,0.1818181818181818,0.3076923076923076,0.1333333333333333,-0.6666666666666667,1.0,0.7242,0.5928156198321901,0.5367877269881027
0.1646090534979424,0.0,0.3846153846153846,0.5333333333333333,-0.6666666666666667,1.0,0.3074,0.3232954978669727,0.2445731580045919
0.5761316872427984,0.0,0.6923076923076924,0.5333333333333333,0.0,0.0,0.1961999999999999,0.1914827245940175,0.2372677937800041
0.6790123456790124,0.0772727272727272,0.7692307692307692,0.93,-0.6666666666666667,0.0,0.1752,0.1463077700563177,0.1965664788144437
0.411522633744856,0.0,0.923076923076923,0.3333333333333333,0.6666666666666667,0.0,0.2892,0.2755295419243405,0.4089438530578167
1.0,0.9636363636363636,0.2307692307692307,0.3333333333333333,-0.6666666666666667,0.0,0.6302,0.6971576832137388,0.5195679398872887
0.5761316872427984,0.0,0.2307692307692307,0.5333333333333333,0.6666666666666667,1.0,0.553,0.5409197302575457,0.5159152577749948
0.6790123456790124,0.75,0.3076923076923076,0.3333333333333333,-0.6666666666666667,0.0,0.575,0.6184974380326781,0.5174806929659779
0.6790123456790124,0.5454545454545454,0.7692307692307692,0.3333333333333333,0.0,0.0,0.1644,0.2803260346471689,0.2043936547693592
0.1646090534979424,0.0909090909090909,0.3076923076923076,0.1333333333333333,0.6666666666666667,1.0,0.2774,0.405258694709383,0.2325714882070549
0.6790123456790124,0.75,0.1538461538461538,0.93,0.0,0.0,0.3586,0.5260788316671811,0.3254539762053851
0.6790123456790124,0.0772727272727272,0.3076923076923076,0.93,0.0,0.0,0.2966,0.3154286029396173,0.2377896055103318
0.3292181069958848,0.3636363636363636,0.5384615384615384,0.5333333333333333,0.6666666666666667,0.0,0.1476,0.3368884628134505,0.1783030682529743
0.411522633744856,0.3636363636363636,0.2307692307692307,0.93,0.0,1.0,0.4753999999999999,0.5974628829194755,0.3708515967438948
0.5761316872427984,0.0,0.6923076923076924,0.1333333333333333,0.6666666666666667,0.0,0.2994,0.2826167112836799,0.3551972448340639
0.6790123456790124,0.3636363636363636,0.7692307692307692,0.5333333333333333,0.6666666666666667,0.0,0.0424,0.1733195983173718,0.1376017532874139
0.6790123456790124,0.6363636363636364,0.3846153846153846,0.93,0.6666666666666667,1.0,0.2355999999999999,0.4572416348396882,0.2310060530160718
1.0,0.8181818181818182,0.7692307692307692,0.93,0.0,0.0,0.2382,0.2792434972412405,0.2826654143185139
0.6790123456790124,0.4545454545454545,0.3076923076923076,0.1333333333333333,-0.6666666666666667,0.0,0.3494,0.4247076838061742,0.3165831767898143
0.3292181069958848,0.2727272727272727,0.2307692307692307,0.3333333333333333,0.6666666666666667,1.0,0.3379999999999999,0.5576546034545308,0.3218012940930913
1.0,0.5454545454545454,0.1538461538461538,0.5333333333333333,0.6666666666666667,0.0,0.526,0.7276826287072568,0.4846065539553329
0.4938271604938271,0.1818181818181818,0.4615384615384615,0.5333333333333333,0.6666666666666667,0.0,0.3128,0.4255222296485125,0.3155395533291588
0.4938271604938271,0.2727272727272727,0.2307692307692307,0.93,0.6666666666666667,1.0,0.3064,0.4888428999352621,0.2482258401168858
0.2469135802469135,0.0909090909090909,0.1538461538461538,0.5333333333333333,0.6666666666666667,0.0,0.541,0.6038598648565305,0.4694740137758297
0.6790123456790124,0.3636363636363636,0.3846153846153846,0.3333333333333333,0.6666666666666667,0.0,0.5074,0.6454128890322629,0.480953871843039
0.411522633744856,0.2727272727272727,0.3076923076923076,0.93,0.0,1.0,0.6972,0.6792675231602447,0.5534857023585891
0.411522633744856,0.0,0.1538461538461538,0.5333333333333333,0.0,1.0,0.6896,0.5827593999290646,0.6254957211438112
0.6790123456790124,0.75,0.6923076923076924,0.3333333333333333,0.6666666666666667,0.0,0.0818,0.2438760462871382,0.1626487163431434
0.411522633744856,0.0,0.3076923076923076,0.3333333333333333,0.0,0.0,0.6446,0.4978259091382677,0.551920267167606
0.411522633744856,0.4545454545454545,0.5384615384615384,0.5333333333333333,0.0,0.0,0.3576,0.465284496635991,0.373982467125861
